Date,Open,High,Low,Close,Volume,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Dividend,SplitFactor
2025-10-31,126.31,129.4,124.88,126.98,6616949,126.31,129.4,124.88,126.98,6616949,0,1
2025-11-03,125.75,125.75,117.8257,117.86,9050524,125.75,125.75,117.8257,117.86,9050524,0,1
2025-11-04,113.79,117.2,108.9,111.25,10279116,113.79,117.2,108.9,111.25,10279116,0,1
2025-11-05,113.1,114.85,111.94,113.03,5511070,113.1,114.85,111.94,113.03,5511070,0,1
2025-11-06,113.05,113.36,100,100.01,11702616,113.05,113.36,100,100.01,11702616,0,1
2025-11-07,99,103.33,96.1,103.14,9524280,99,103.33,96.1,103.14,9524280,0,1
2025-11-10,107.8,110.535,102.58,104.1,8567978,107.8,110.535,102.58,104.1,8567978,0,1
2025-11-11,102.05,102.49,97.95,98.3,8745289,102.05,102.49,97.95,98.3,8745289,0,1
2025-11-12,93.85,95.52,85.86,86.3,39011267,93.85,95.52,85.86,86.3,39011267,0,1
2025-11-13,86.02,88.42,81.38,82.34,52219444,86.02,88.42,81.38,82.34,52219444,0,1
2025-11-14,83.5,85.05,81.5,81.89,37549568,83.5,85.05,81.5,81.89,37549568,0,1
2025-11-17,81.79,81.9,75.1,76.59,23753303,81.79,81.9,75.1,76.59,23753303,0,1
2025-11-18,75.62,78.15,75.0429,76.6,16437561,75.62,78.15,75.0429,76.6,16437561,0,1
2025-11-19,76.49,76.6,67.55,69.72,28886491,76.49,76.6,67.55,69.72,28886491,0,1
2025-11-20,71.29,71.405,64.92,66.93,20369396,71.29,71.405,64.92,66.93,20369396,0,1
2025-11-21,66.925,72.33,66.14,71.33,19456249,66.925,72.33,66.14,71.33,19456249,0,1
2025-11-24,72,73.43,69.61,72.74,15679722,72,73.43,69.61,72.74,15679722,0,1
2025-11-25,69.14,70.11,68.0519,70.11,12630929,69.14,70.11,68.0519,70.11,12630929,0,1
2025-11-26,71.15,73.29,68.86,72.64,15840755,71.15,73.29,68.86,72.64,15840755,0,1
2025-11-28,75.31,81.48,74.02,79.93,22254895,75.31,81.48,74.02,79.93,22254895,0,1
2025-12-01,77.49,79.8399,75.23,75.94,18852718,77.49,79.8399,75.23,75.94,18852718,0,1
2025-12-02,78.4,80.7299,77.18,77.44,16633749,78.4,80.7299,77.18,77.44,16633749,0,1
2025-12-03,78.39,86.59,75.97,86.29,21053740,78.39,86.59,75.97,86.29,21053740,0,1
2025-12-04,83.98,88.27,83.2,87.46,14235386,83.98,88.27,83.2,87.46,14235386,0,1
2025-12-05,86.09,86.66,83.14,85.62,10474074,86.09,86.66,83.14,85.62,10474074,0,1
2025-12-08,86.945,87.41,81.34,83.96,9830317,86.945,87.41,81.34,83.96,9830317,0,1
2025-12-09,83.23,89.98,81.7601,88.88,14403557,83.23,89.98,81.7601,88.88,14403557,0,1
2025-12-10,87.34,89.55,85.0501,88.41,9329303,87.34,89.55,85.0501,88.41,9329303,0,1
2025-12-11,85.85,89.26,83.3301,88.57,11154542,85.85,89.26,83.3301,88.57,11154542,0,1
2025-12-12,89.53,91.3,82.03,83.47,13857950,89.53,91.3,82.03,83.47,13857950,0,1
2025-12-15,83.85,84.18,74.7335,75.46,15025001,83.85,84.18,74.7335,75.46,15025001,0,1
2025-12-16,77.86,83.5,77.3302,83,15029149,77.86,83.5,77.3302,83,15029149,0,1
2025-12-17,82.88,85.74,79.08,79.2,10977804,82.88,85.74,79.08,79.2,10977804,0,1
2025-12-18,82.74,84.47,80.08,80.99,10406194,82.74,84.47,80.08,80.99,10406194,0,1
2025-12-19,82.435,86.3,82.43,86.13,13856854,82.435,86.3,82.43,86.13,13856854,0,1
2025-12-22,87.74,91.2,86.43,87,10721205,87.74,91.2,86.43,87,10721205,0,1
2025-12-23,84.8,85.57,81.02,82.73,9394652,84.8,85.57,81.02,82.73,9394652,0,1
2025-12-24,82.72,83.045,79.86,82.64,6401505,82.72,83.045,79.86,82.64,6401505,0,1
2025-12-26,82.39,82.5,79.7101,81.27,6140584,82.39,82.5,79.7101,81.27,6140584,0,1
2025-12-29,79.245,83.0357,79.1228,80.51,7400508,79.245,83.0357,79.1228,80.51,7400508,0,1
2025-12-30,80.18,82.89,79.65,79.89,7561660,80.18,82.89,79.65,79.89,7561660,0,1
2025-12-31,79.96,80.39,78.77,79.3,5754044,79.96,80.39,78.77,79.3,5754044,0,1
2026-01-02,80.84,84.58,79.62,83.47,8382494,80.84,84.58,79.62,83.47,8382494,0,1
2026-01-05,84.575,88.06,84.1,84.8,9112361,84.575,88.06,84.1,84.8,9112361,0,1
2026-01-06,86,86.2,81.9481,84.85,7456675,86,86.2,81.9481,84.85,7456675,0,1
2026-01-07,83.19,83.6,80.53,80.59,6610396,83.19,83.6,80.53,80.59,6610396,0,1
2026-01-08,79.9,82.72,78.85,81.79,5375044,79.9,82.72,78.85,81.79,5375044,0,1
2026-01-09,82.2,84.33,79.45,82.9,7686358,82.2,84.33,79.45,82.9,7686358,0,1
2026-01-12,81.14,83.12,79.85,82.9,6863161,81.14,83.12,79.85,82.9,6863161,0,1
2026-01-13,83.235,84.28,80.29,83.46,8436142,83.235,84.28,80.29,83.46,8436142,0,1
2026-01-14,84.99,88.46,81.75,84.8,14373551,84.99,88.46,81.75,84.8,14373551,0,1
2026-01-15,83.47,83.79,76.11,76.6,16933744,83.47,83.79,76.11,76.6,16933744,0,1
2026-01-16,76.74,80.02,75.58,78.61,9931623,76.74,80.02,75.58,78.61,9931623,0,1
2026-01-20,75.7,77.4699,72.62,72.7,9911349,75.7,77.4699,72.62,72.7,9911349,0,1
2026-01-21,72.9,74.59,70.42,72.64,8343214,72.9,74.59,70.42,72.64,8343214,0,1
2026-01-22,73.55,73.81,70.76,71.35,7345911,73.55,73.81,70.76,71.35,7345911,0,1
2026-01-23,70.86,72.55,69.88,71.33,7506249,70.86,72.55,69.88,71.33,7506249,0,1
2026-01-26,70.01,72.43,69.85,70.9,7238009,70.01,72.43,69.85,70.9,7238009,0,1
