Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2023-12-08,15.67,16.98,14.93,15.15,49846939,49.33,77.14,25.08,46.57,158
2023-12-15,15.52,16.285,14.3,14.47,62667723,47.88,77.14,25.08,43.79,159
2023-12-22,14.42,14.9,13.64,13.81,51702850,46.46,77.14,25.08,41.05,160
2023-12-29,14.08,14.955,13.56,14.59,53984025,48.41,77.14,25.08,44.81,161
2024-01-05,14.3,14.43,13.03,13.09,38959225,45.01,77.14,25.08,38.27,162
2024-01-12,12.42,12.81,11.72,11.77,48271517,42.2,77.14,25.08,32.87,163
2024-01-19,10.99,11.01,9.24,9.64,72189677,38.06,77.14,25.08,24.93,164
2024-01-26,8.95,10.475,8.8501,8.97,90942146,36.84,77.14,25.08,22.59,165
2024-02-02,8.88,8.95,8.02,8.19,61393566,35.42,77.14,25.08,19.85,166
2024-02-09,8.01,8.825,7.8,8.49,54783271,36.44,77.14,25.08,21.8,167
2024-02-16,8.5,9.75,8.42,9.52,44970222,39.94,77.14,25.08,28.53,168
2024-02-23,9.01,9.4,8.57,8.63,38830771,37.99,77.14,25.08,24.79,169
2024-03-01,8.93,10.14,8.65,9.95,78922180,42.47,77.14,25.08,33.4,170
2024-03-08,9.42,9.87,8.91,9.52,54032226,41.42,77.14,25.08,31.38,171
2024-03-15,9.875,10.6422,9.29,9.64,51497200,41.85,77.14,25.08,32.21,172
2024-03-22,10.33,10.5224,8.445,8.52,111841170,38.96,77.14,25.08,26.66,173
2024-03-28,8.59,8.8,7.61,7.68,86520697,36.91,77.14,25.08,22.71,174
2024-04-05,7.8,7.99,7.27,7.39,74103284,36.2,77.14,25.08,21.34,175
2024-04-12,7.25,8.295,7.18,7.46,70962013,36.51,77.14,25.08,21.95,176
2024-04-19,7.51,7.59,6.86,6.93,68742295,35.09,77.14,25.08,19.22,177
2024-04-26,6.71,7.98,6.5505,7.84,63069446,39.46,77.14,25.08,27.61,178
2024-05-03,7.92,9.53,7.835,9.06,82669785,44.82,77.14,25.08,37.91,179
2024-05-10,8.96,9.1473,7.67,7.73,75566498,40.6,77.14,25.08,29.8,180
2024-05-17,7.92,8.53,7.87,8.3,59578875,43.07,77.14,25.08,34.56,181
2024-05-24,8.51,10.47,7.9,8.2,125571156,42.74,77.14,25.08,33.91,182
2024-05-31,8.185,8.73,8.135,8.31,47467199,43.26,77.14,25.08,34.92,183
2024-06-07,8.54,8.58,8.01,8.15,43141213,42.65,77.14,25.08,33.74,184
2024-06-14,8.15,8.1893,7.16,7.19,54446117,39.08,77.14,25.08,26.87,185
2024-06-21,7.26,7.83,7.13,7.73,30781894,42.02,77.14,25.08,32.53,186
2024-06-28,7.81,8.32,7.175,7.33,44556228,40.46,77.14,25.08,29.53,187
2024-07-05,7.46,8.59,7.43,7.92,63613620,43.77,77.14,25.08,35.9,188
2024-07-12,7.64,9.24,7.38,8.84,82334583,48.58,77.14,25.08,45.13,189
2024-07-19,8.37,8.99,8.18,8.45,49520642,46.76,77.14,25.08,41.63,190
2024-07-26,8.79,9.04,8.0,8.51,49515614,47.09,77.14,25.08,42.26,191
2024-08-02,8.4,8.44,7.37,7.56,39694758,42.59,77.14,25.08,33.63,192
2024-08-09,7.02,7.47,6.81,6.86,40488949,39.6,77.14,25.08,27.87,193
2024-08-16,6.83,7.01,6.6,6.94,39432903,40.11,77.14,25.08,28.87,194
2024-08-23,7.17,7.25,6.65,7.01,57933451,40.6,77.14,25.08,29.79,195
2024-08-30,7.385,8.21,7.16,8.05,90334501,47.36,77.14,25.08,42.78,196
2024-09-06,8.07,8.96,8.06,8.54,50562438,50.23,77.14,25.08,48.3,197
2024-09-13,8.24,9.2,8.1,8.97,52976336,52.67,77.14,25.08,52.99,198
2024-09-20,8.99,9.84,8.62,9.6,53931636,56.07,77.14,25.08,59.53,199
2024-09-27,9.43,12.755,9.26,12.72,95588410,68.24,77.14,25.08,82.9,200
2024-10-04,13.66,13.73,11.92,12.81,122646963,68.51,77.14,25.08,83.42,201
2024-10-11,13.34,13.68,11.72,12.9,83111476,68.8,77.14,25.08,83.97,202
2024-10-18,12.16,12.22,10.065,10.49,84199531,54.49,77.14,25.08,56.49,203
2024-10-25,10.5,11.4488,10.42,11.13,60216473,57.05,77.14,25.08,61.4,204
2024-11-01,11.58,12.6,10.92,11.52,64902345,58.57,77.14,25.08,64.33,205
2024-11-08,12.175,14.6897,11.735,14.49,93770498,67.92,77.14,25.08,82.28,206
2024-11-15,15.18,15.6788,12.34,12.74,84201322,59.41,77.14,25.08,65.94,207
2024-11-22,13.03,13.385,11.55,11.91,81978518,55.84,77.14,25.08,59.08,208
2024-11-29,11.63,12.315,11.23,12.05,38120018,56.32,77.14,25.08,60.0,209
2024-12-06,12.61,13.25,12.26,12.5,61633389,57.89,77.14,25.08,63.02,210
2024-12-13,13.68,14.66,12.265,12.3,58200139,56.91,77.14,25.08,61.14,211
2024-12-20,12.16,13.02,11.98,12.64,35759837,58.21,77.14,25.08,63.63,212
2024-12-27,12.66,13.62,12.495,12.63,21437108,58.15,77.14,25.08,63.52,213
2025-01-03,11.95,12.455,11.14,11.71,39059762,53.14,77.14,25.08,53.88,214
2025-01-10,12.13,12.93,11.62,12.22,49692369,55.43,77.14,25.08,58.29,215
2025-01-17,11.94,14.209,11.61,14.13,49694518,62.78,77.14,25.08,72.42,216
2025-01-24,14.92,15.11,14.01,14.68,40775116,64.6,77.14,25.08,75.9,217
2025-01-31,14.98,15.89,14.73,15.22,40680451,66.33,77.14,25.08,79.23,218
2025-02-07,14.88,17.7,14.76,16.93,60169525,71.14,77.14,25.08,88.48,219
2025-02-14,17.25,17.28,15.42,16.66,55665395,69.46,77.14,25.08,85.23,220
2025-02-21,17.28,19.36,17.13,18.4,50566032,73.78,77.14,25.08,93.53,221
2025-02-28,18.35,22.8,17.785,21.49,83238053,79.36,79.36,25.08,100.0,222
2025-03-07,20.54,23.89,19.28,23.6,64695001,82.16,82.16,25.08,100.0,223
2025-03-14,22.654,27.16,22.6,23.73,104772492,82.31,82.31,25.08,100.0,224
2025-03-21,24.27,24.7699,21.0,21.8,76890375,72.06,82.31,25.08,82.08,225
2025-03-28,21.8,21.81,19.43,19.7,50735100,62.88,82.31,25.08,66.03,226
2025-04-04,20.22,21.68,18.88,19.43,52861272,61.79,82.31,25.08,64.13,227
2025-04-11,17.11,20.21,16.13,20.0,98410089,63.23,82.31,25.08,66.66,228
2025-04-17,20.7,21.25,18.2,18.22,38050667,56.08,82.31,25.08,54.16,229
2025-04-25,18.19,21.05,17.65,20.08,35155479,61.04,82.31,25.08,62.83,230
2025-05-02,19.81,20.298,18.25,19.76,34839383,59.79,82.31,25.08,60.64,231
2025-05-09,19.6,20.0385,19.08,19.63,24787025,59.26,82.31,25.08,59.72,232
2025-05-16,21.15,21.35,20.14,20.67,35152788,62.16,82.31,25.08,64.78,233
2025-05-23,19.88,22.85,19.52,20.0,65143142,59.23,82.31,25.08,59.67,234
2025-05-30,19.3,20.38,19.07,19.31,27260453,56.3,82.31,25.08,54.54,235
2025-06-06,19.26,20.54,19.06,19.5,25772064,56.93,82.31,25.08,55.65,236
2025-06-13,19.85,21.05,18.15,18.18,36203404,51.37,82.31,25.08,45.92,237
2025-06-20,18.745,19.09,18.17,18.31,20534171,51.87,82.31,25.08,46.79,238
2025-06-27,18.75,19.95,17.88,18.13,41479541,51.08,82.31,25.08,45.43,239
2025-07-03,17.91,19.11,17.71,18.85,25237633,54.07,82.31,25.08,50.64,240
2025-07-11,18.055,18.18,17.26,17.4,28729003,47.75,82.31,25.08,39.61,241
2025-07-18,17.495,18.67,17.425,18.31,29569276,51.57,82.31,25.08,46.29,242
2025-07-25,18.355,19.42,18.154,18.97,29768758,54.19,82.31,25.08,50.86,243
2025-08-01,19.06,19.18,17.81,18.05,24035877,50.12,82.31,25.08,43.75,244
2025-08-08,18.58,20.32,18.57,20.2,33885360,58.05,82.31,25.08,57.6,245
2025-08-15,21.03,21.62,19.1,19.7,42429322,55.83,82.31,25.08,53.72,246
2025-08-22,20.29,24.1,19.62,23.75,85768830,66.88,82.31,25.08,73.03,247
2025-08-29,23.53,24.96,20.875,21.02,56923675,56.6,82.31,25.08,55.07,248
2025-09-05,20.7,20.96,19.66,19.83,28813868,52.79,82.31,25.08,48.41,249
2025-09-12,20.43,21.05,20.01,20.87,35799754,55.6,82.31,25.08,53.32,250
2025-09-19,21.5,21.8999,20.92,21.66,31477276,57.67,82.31,25.08,56.93,251
2025-09-26,21.54,23.275,21.19,22.79,39411955,60.49,82.31,25.08,61.87,252
2025-10-03,23.06,24.53,22.44,23.07,41121480,61.19,82.31,25.08,63.08,253
2025-10-10,23.07,24.27,20.845,21.02,49174940,53.76,82.31,25.08,50.11,254
2025-10-17,21.635,22.13,20.74,21.2,26118709,54.29,82.31,25.08,51.02,255
2025-10-24,21.22,22.08,20.95,21.62,19150207,55.55,82.31,25.08,53.24,256
2025-10-31,22.0,23.745,21.95,23.49,41682655,60.77,82.31,25.08,62.35,257
2025-11-07,23.75,24.9,21.355,22.42,93412870,56.67,82.31,25.08,55.19,258
2025-11-14,23.72,28.235,23.55,25.01,158478870,63.15,82.31,25.08,66.51,259
2025-11-21,24.04,24.17,19.8404,20.36,92083055,48.99,82.31,25.08,41.77,260
2025-11-28,21.03,21.99,20.58,21.83,35893629,52.61,82.31,25.08,48.09,260
2025-12-05,21.275,21.555,18.545,20.0,56587863,48.04,82.31,25.08,40.11,260
2025-12-12,19.98,20.58,18.945,18.99,35109918,45.68,82.31,25.08,35.99,260
2025-12-19,19.0,20.1,17.92,19.86,43212714,48.05,82.31,25.08,40.12,260
2025-12-26,20.0,21.19,19.2437,20.78,25375818,50.5,82.31,25.08,44.41,260
2026-01-02,20.1,21.965,19.722,20.43,39271411,49.54,82.31,25.08,42.74,260
2026-01-09,19.72,20.67,19.43,20.02,29720462,48.38,82.31,25.08,40.71,260
2026-01-16,20.985,21.985,20.21,20.65,42790909,50.31,82.31,25.08,44.07,260
2026-01-23,20.13,20.46,19.01,19.25,25453996,46.19,82.31,25.08,36.88,260
2026-01-30,18.83,19.28,17.855,17.98,29306278,42.77,82.31,25.08,30.9,260
2026-02-06,17.22,17.8,16.16,17.72,46532536,42.08,82.31,25.08,29.7,260
2026-02-13,17.51,18.17,17.36,17.94,23809630,42.92,82.31,25.08,31.16,260
2026-02-20,17.75,18.15,17.2185,17.62,9144593,41.97,82.31,25.08,29.5,260
2026-02-27,17.67,18.8,17.215,17.56,25038999,41.78,82.31,25.08,29.17,260
2026-03-06,16.96,17.43,15.3801,17.32,36604648,41.0,82.31,25.08,27.8,260
2026-03-13,17.92,20.48,17.91,19.97,53389549,51.77,82.31,25.08,46.62,260
2026-03-20,19.73,20.295,17.39,17.55,39581648,43.89,82.31,25.08,32.86,260
2026-03-27,18.31,19.05,16.82,16.93,35722150,42.12,82.31,25.08,29.77,260
2026-04-02,17.05,17.725,16.25,17.7,19780242,45.08,82.31,25.08,34.94,260
2026-04-10,17.71,18.08,16.87,17.42,19884932,44.19,82.31,25.08,33.39,260
2026-04-17,17.28,18.49,17.2,18.1,27279231,46.92,82.31,25.08,38.15,260
2026-04-24,17.8,17.81,15.695,16.66,42054333,42.22,82.31,25.08,29.94,260
2026-05-01,16.5,16.995,15.6,15.83,33033637,39.74,82.31,25.08,25.62,260
2026-05-08,15.93,16.18,15.44,15.62,22608263,39.12,82.31,25.08,24.53,260
2026-05-15,15.94,16.875,15.46,15.62,40187479,39.12,82.31,25.08,24.53,260
2026-05-22,15.6,15.71,14.72,15.59,31904865,39.02,82.31,25.08,24.35,260
2026-05-29,16.51,17.13,16.02,16.45,39026532,43.54,82.31,25.08,32.25,260
2026-06-05,17.13,18.19,15.87,15.95,35702827,41.61,82.31,25.08,28.88,260
2026-06-12,15.96,16.305,13.98,14.49,35015940,36.51,82.31,25.08,19.97,260
2026-06-18,14.38,14.715,12.97,13.21,32815656,32.73,82.31,25.08,13.36,260
2026-06-26,13.17,13.58,11.77,12.09,37196293,29.82,82.31,25.08,8.27,260
2026-07-02,12.22,13.975,12.18,13.08,39409352,35.3,82.31,25.08,17.84,260
2026-07-10,13.41,13.71,12.86,13.03,30521845,35.15,82.31,25.08,17.58,260
