Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2022-05-20,250.4372,258.5055,237.9963,243.9067,164627282,34.04,87.32,34.04,0.0,260
2022-05-27,246.7363,263.9747,244.7468,263.8781,142680141,44.08,87.32,34.04,18.85,260
2022-06-03,263.1924,268.1756,252.6369,260.7684,135187036,42.99,87.32,34.04,16.79,260
2022-06-10,262.7385,264.7859,243.8777,244.3219,120518929,37.65,87.32,34.04,6.77,260
2022-06-17,236.7119,246.5528,233.2353,239.1649,184152944,36.13,87.32,34.04,3.93,260
2022-06-24,241.6806,258.7983,240.9612,258.5279,115674192,45.07,87.32,34.04,20.71,260
2022-07-01,259.0156,259.1074,244.235,250.6861,126633760,42.48,87.32,34.04,15.84,260
2022-07-08,247.3833,259.8365,246.012,258.4893,87314678,45.82,87.32,34.04,22.11,260
2022-07-15,256.5482,257.398,237.5135,247.9241,139761854,42.24,87.32,34.04,15.4,260
2022-07-22,250.8503,256.2391,244.6213,251.4394,113061843,43.81,87.32,34.04,18.35,260
2022-07-29,252.0526,272.338,241.0191,271.1211,172010083,51.73,87.32,34.04,33.21,260
2022-08-05,268.3012,274.0763,263.0476,273.2168,102685912,52.5,87.32,34.04,34.65,260
2022-08-12,274.3177,281.9084,268.0984,281.9084,109536514,55.65,87.32,34.04,40.57,260
2022-08-19,281.0296,284.1006,276.3629,276.9339,92198119,53.47,87.32,34.04,36.46,260
2022-08-26,272.995,273.3627,259.3491,259.4556,104858212,46.55,87.32,34.04,23.48,260
2022-09-02,257.2877,258.7878,246.2742,247.813,113799087,42.59,87.32,34.04,16.06,260
2022-09-09,247.9485,256.6877,243.8257,255.9425,87823670,46.04,87.32,34.04,22.53,260
2022-09-16,257.22,258.8362,234.2665,236.8576,147336678,39.97,87.32,34.04,11.14,260
2022-09-23,234.6559,239.6836,227.6249,230.2573,147215927,38.1,87.32,34.04,7.63,260
2022-09-30,229.4104,234.5252,225.2344,225.3989,146921666,36.74,87.32,34.04,5.07,260
2022-10-07,227.8281,242.5095,225.6602,226.6958,142125397,37.38,87.32,34.04,6.28,260
2022-10-14,225.5441,229.5992,212.0724,221.1987,154871905,35.73,87.32,34.04,3.17,260
2022-10-21,228.2249,236.0737,226.7442,234.322,122568305,42.31,87.32,34.04,15.52,260
2022-10-28,235.9092,242.9547,218.5083,228.2733,223443932,40.26,87.32,34.04,11.68,260
2022-11-04,226.2312,228.1475,206.557,214.2596,170779529,35.92,87.32,34.04,3.54,260
2022-11-11,214.8403,240.0029,214.1532,239.1513,170431704,46.87,87.32,34.04,24.09,260
2022-11-18,234.1913,239.0448,230.6235,234.1077,137343796,45.19,87.32,34.04,20.92,260
2022-11-25,234.3115,241.3671,233.6127,240.1928,74769633,47.63,87.32,34.04,25.51,260
2022-12-02,238.8244,248.5684,231.1864,247.5008,137930867,50.49,87.32,34.04,30.88,260
2022-12-09,244.5795,246.3352,235.0636,238.1838,109602043,46.97,87.32,34.04,24.27,260
2022-12-16,240.1491,256.1335,236.3302,237.4754,229942973,46.7,87.32,34.04,23.77,260
2022-12-23,237.6404,238.3731,226.9744,231.6911,128396491,44.49,87.32,34.04,19.61,260
2022-12-30,231.662,234.787,227.2656,232.749,75854917,45.0,87.32,34.04,20.57,260
2023-01-06,235.9128,238.5041,212.8825,218.298,159562627,39.6,87.32,34.04,10.44,260
2023-01-13,219.7732,232.8266,219.7344,232.1764,131675747,46.27,87.32,34.04,22.96,260
2023-01-20,230.9535,235.2335,223.8785,233.1372,123872791,46.71,87.32,34.04,23.78,260
2023-01-27,233.9912,242.4638,224.092,240.8431,198648466,50.22,87.32,34.04,30.37,260
2023-02-03,237.3007,256.8857,235.0588,250.7326,152686042,54.37,87.32,34.04,38.17,260
2023-02-10,249.8494,268.5998,247.2679,255.3426,196239002,56.21,87.32,34.04,41.61,260
2023-02-17,259.7487,266.8626,249.0792,251.0835,170244679,54.05,87.32,34.04,37.55,260
2023-02-24,247.6003,249.8965,241.3928,242.4825,105098500,49.87,87.32,34.04,29.72,260
2023-03-03,245.6349,248.7095,238.9701,248.3884,126840033,52.58,87.32,34.04,34.8,260
2023-03-10,249.4927,253.0878,240.9063,241.8695,117910562,49.41,87.32,34.04,28.85,260
2023-03-17,240.7117,275.6704,239.0869,271.8758,237347572,61.05,87.32,34.04,50.71,260
2023-03-24,269.492,273.4617,262.2328,272.985,177709524,61.41,87.32,34.04,51.37,260
2023-03-31,272.9169,281.4498,264.6905,280.506,131625277,63.81,87.32,34.04,55.88,260
2023-04-06,278.7741,284.1838,274.4055,283.7168,102542745,64.81,87.32,34.04,57.76,260
2023-04-14,281.3895,282.0627,274.026,278.4044,122993610,61.76,87.32,34.04,52.02,260
2023-04-21,282.0919,283.8676,275.4084,278.0347,106024017,61.54,87.32,34.04,51.61,260
2023-04-28,274.4639,300.5783,267.9256,298.9534,219796618,68.34,87.32,34.04,64.38,260
2023-05-05,298.6713,303.5361,295.1978,302.2518,120776259,69.26,87.32,34.04,66.11,260
2023-05-12,301.7458,304.5383,297.8151,300.6172,124192361,68.2,87.32,34.04,64.12,260
2023-05-19,300.7388,311.0872,299.2745,310.4046,122204598,71.06,87.32,34.04,69.48,260
2023-05-26,310.6582,325.0892,304.8175,324.592,158230100,74.62,87.32,34.04,76.17,260
2023-06-02,326.8736,329.087,316.6256,327.0394,127697548,75.19,87.32,34.04,77.23,260
2023-06-09,326.8639,330.1205,314.461,318.644,128227063,69.45,87.32,34.04,66.47,260
2023-06-16,320.3894,342.7088,317.0546,333.7966,158712883,73.4,87.32,34.04,73.87,260
2023-06-23,330.8519,333.5529,323.7924,326.6689,98196871,68.89,87.32,34.04,65.42,260
2023-06-30,325.4013,334.1867,320.3016,332.0513,109964013,70.37,87.32,34.04,68.19,260
2023-07-07,330.7349,334.4402,326.3838,328.814,80091428,68.27,87.32,34.04,64.25,260
2023-07-14,326.2593,342.6698,318.8488,336.6341,138404817,70.56,87.32,34.04,68.54,260
2023-07-21,337.0612,357.6372,331.359,335.2007,228153310,69.57,87.32,34.04,66.68,260
2023-07-28,337.2289,343.1183,320.8477,329.9354,194860778,65.91,87.32,34.04,59.81,260
2023-08-04,328.5215,330.1011,317.825,319.6093,113690368,59.32,87.32,34.04,47.45,260
2023-08-11,320.1846,322.8563,311.253,313.0081,106911584,55.5,87.32,34.04,40.27,260
2023-08-18,313.3786,317.0045,304.4294,309.246,102513461,53.39,87.32,34.04,36.31,260
2023-08-25,310.6628,325.3688,309.7932,315.5974,106273900,56.4,87.32,34.04,41.97,260
2023-09-01,318.2161,324.4014,314.3681,321.1475,90668160,58.9,87.32,34.04,46.67,260
2023-09-08,321.4798,328.4761,321.1475,326.6293,74018792,61.26,87.32,34.04,51.1,260
2023-09-15,329.5314,333.0687,322.1149,322.6719,108640058,58.64,87.32,34.04,46.18,260
2023-09-22,320.3072,322.8478,307.7998,309.7638,111793469,50.98,87.32,34.04,31.8,260
2023-09-29,309.3534,312.1676,302.3766,308.5326,107374481,50.3,87.32,34.04,30.53,260
2023-10-06,309.0505,321.6654,304.1013,319.7795,104962901,56.03,87.32,34.04,41.28,260
2023-10-13,317.3269,326.1994,315.7928,320.2388,100910313,56.25,87.32,34.04,41.7,260
2023-10-20,323.4829,329.1797,318.0109,319.203,113729959,55.57,87.32,34.04,40.42,260
2023-10-27,318.0305,338.2866,316.9751,322.2713,178267212,57.23,87.32,34.04,43.52,260
2023-11-03,325.789,346.2894,324.2451,344.7358,119237928,66.92,87.32,34.04,61.72,260
2023-11-10,345.3709,361.6403,345.2732,361.2201,129342555,71.95,87.32,34.04,71.15,260
2023-11-17,359.8033,368.4936,357.5363,362.1292,142038149,72.2,87.32,34.04,71.62,260
2023-11-24,363.4706,371.8616,363.2552,369.551,114489942,74.22,87.32,34.04,75.43,260
