Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1987-02-06,27.125,28.5,26.06,26.875,8675600,56.21,83.13,23.16,55.1,260
1987-02-13,26.75,27.5,26.315,27.25,4142200,57.57,83.13,23.16,57.38,260
1987-02-20,27.06,27.19,26.25,26.875,3844400,55.7,83.13,23.16,54.26,260
1987-02-27,26.875,27.0,26.185,26.44,3735800,53.53,83.13,23.16,50.64,260
1987-03-06,26.315,26.5,25.375,25.5,4970400,49.07,83.13,23.16,43.2,260
1987-03-13,25.25,25.815,25.0,25.625,7823200,49.67,83.13,23.16,44.2,260
1987-03-20,25.625,26.06,25.125,26.0,6633000,51.52,83.13,23.16,47.28,260
1987-03-27,26.0,26.625,25.31,25.685,6060400,49.86,83.13,23.16,44.52,260
1987-04-03,25.625,26.625,25.31,26.375,7156400,53.39,83.13,23.16,50.41,260
1987-04-10,26.185,26.44,25.065,25.5,4162200,48.71,83.13,23.16,42.6,260
1987-04-16,25.5,26.185,23.375,24.125,8423000,42.41,83.13,23.16,32.1,260
1987-04-24,24.19,25.0,23.125,23.75,7256000,40.86,83.13,23.16,29.51,260
1987-05-01,23.56,23.935,22.75,23.69,6164200,40.6,83.13,23.16,29.09,260
1987-05-08,23.56,24.19,22.815,23.25,4444200,38.69,83.13,23.16,25.89,260
1987-05-15,23.25,23.435,22.44,22.625,4128800,36.09,83.13,23.16,21.56,260
1987-05-22,22.5,23.06,21.5,21.94,5175600,33.43,83.13,23.16,17.13,260
1987-05-29,22.125,27.69,21.94,25.31,21206200,52.1,83.13,23.16,48.25,260
1987-06-05,25.0,26.125,23.75,25.375,13007200,52.38,83.13,23.16,48.72,260
1987-06-12,25.5,26.5,24.875,25.94,7511800,54.82,83.13,23.16,52.8,260
1987-06-19,26.06,27.435,25.685,25.815,10559000,54.16,83.13,23.16,51.69,260
1987-06-26,26.0,26.75,25.75,26.375,6965000,56.69,83.13,23.16,55.91,260
1987-07-02,26.25,26.625,25.25,25.75,4312000,53.16,83.13,23.16,50.03,260
1987-07-10,26.5,28.81,26.25,27.935,17371400,62.05,83.13,23.16,64.85,260
1987-07-17,27.935,29.375,27.81,28.75,10147000,64.74,83.13,23.16,69.33,260
1987-07-24,28.5,28.5,27.31,28.0,6134400,60.49,83.13,23.16,62.25,260
1987-07-31,28.0,28.31,27.19,27.375,5388400,57.13,83.13,23.16,56.64,260
