Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2022-01-14,79.59,81.7994,77.95,80.43,799496,50.66,84.04,31.16,36.88,260
2022-01-21,79.92,80.68,74.55,75.52,678311,43.23,84.04,31.16,22.84,260
2022-01-28,74.56,77.26,72.01,73.99,1706296,41.21,84.04,31.16,19.01,260
2022-02-04,73.49,75.99,70.59,72.89,1272859,39.77,84.04,31.16,16.28,260
2022-02-11,72.57,80.99,70.66,78.05,1368890,48.82,84.04,31.16,33.4,260
2022-02-18,77.88,81.12,76.73,79.79,968608,51.47,84.04,31.16,38.41,260
2022-02-25,79.09,82.44,75.9,82.19,608281,54.93,84.04,31.16,44.96,260
2022-03-04,81.13,85.94,81.13,85.39,1076574,59.12,84.04,31.16,52.89,260
2022-03-11,85.94,88.82,84.7,84.82,1094744,58.09,84.04,31.16,50.93,260
2022-03-18,84.84,88.1,83.2,87.02,1181140,60.93,84.04,31.16,56.31,260
2022-03-25,86.77,88.685,84.07,86.51,829742,59.92,84.04,31.16,54.39,260
2022-04-01,86.35,94.25,86.35,94.23,1432718,68.48,84.04,31.16,70.58,260
2022-04-08,94.08,94.08,86.96,87.0,1889914,56.34,84.04,31.16,47.62,260
2022-04-14,87.06,88.64,80.48,85.35,1225805,53.99,84.04,31.16,43.18,260
2022-04-22,85.41,88.78,80.61,81.18,1358522,48.48,84.04,31.16,32.76,260
2022-04-29,81.15,84.135,78.84,80.33,1968968,47.42,84.04,31.16,30.75,260
2022-05-06,80.07,83.56,74.95,75.98,1553936,42.31,84.04,31.16,21.09,260
2022-05-13,75.5,79.59,74.47,78.8,1240348,46.34,84.04,31.16,28.72,260
2022-05-20,78.38,81.94,76.9328,79.03,979662,46.67,84.04,31.16,29.34,260
2022-05-27,79.92,82.47,77.175,82.41,1091853,51.37,84.04,31.16,38.23,260
2022-06-03,81.86,82.61,77.37,79.21,754454,47.14,84.04,31.16,30.22,260
2022-06-10,79.85,80.64,75.11,75.87,821279,43.14,84.04,31.16,22.66,260
2022-06-17,74.39,75.92,71.24,74.0,1434544,41.04,84.04,31.16,18.69,260
2022-06-24,74.51,75.39,70.29,75.25,1131771,43.04,84.04,31.16,22.46,260
2022-07-01,75.57,76.84,72.57,75.69,950775,43.76,84.04,31.16,23.83,260
2022-07-08,74.89,75.955,73.02,75.06,778338,42.92,84.04,31.16,22.24,260
2022-07-15,74.63,75.79,71.72,75.33,786884,43.42,84.04,31.16,23.19,260
2022-07-22,75.39,79.55,72.53,78.77,955336,49.49,84.04,31.16,34.67,260
2022-07-29,78.92,80.23,78.1,79.69,649014,51.01,84.04,31.16,37.53,260
2022-08-05,80.4,88.13,79.77,84.87,1112001,58.54,84.04,31.16,51.79,260
2022-08-12,84.72,87.99,84.615,87.84,705448,62.14,84.04,31.16,58.59,260
2022-08-19,86.92,91.54,86.795,90.71,1169966,65.27,84.04,31.16,64.52,260
2022-08-26,89.91,91.05,86.54,86.93,810397,58.41,84.04,31.16,51.54,260
2022-09-02,86.8,87.24,81.78,82.48,1117709,51.55,84.04,31.16,38.55,260
2022-09-09,82.75,88.04,82.51,87.12,812324,57.2,84.04,31.16,49.24,260
2022-09-16,87.52,88.545,83.415,84.77,1803496,53.78,84.04,31.16,42.77,260
2022-09-23,83.92,87.79,79.18,79.64,1633991,47.15,84.04,31.16,30.24,260
2022-09-30,79.64,81.9997,78.84,79.5,1282782,46.98,84.04,31.16,29.91,260
2022-10-07,81.11,85.05,79.49,82.5,1672717,51.05,84.04,31.16,37.63,260
2022-10-14,82.82,86.69,81.17,82.9,1512270,51.59,84.04,31.16,38.64,260
2022-10-21,84.21,88.54,82.21,85.51,1362841,55.04,84.04,31.16,45.16,260
2022-10-28,86.15,91.1,85.55,89.96,1637351,60.24,84.04,31.16,55.0,260
2022-11-04,89.52,93.66,89.02,91.24,1170099,61.62,84.04,31.16,57.6,260
2022-11-11,91.6,95.135,89.6,92.32,967009,62.79,84.04,31.16,59.82,260
2022-11-18,91.49,94.4499,89.65,92.5,842683,62.99,84.04,31.16,60.2,260
2022-11-25,92.9,94.82,92.21,94.12,637241,64.85,84.04,31.16,63.7,260
