Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2018-11-02,320.85,353.85,307.36,344.16,2637993,50.96,77.8,30.92,42.74,260
2018-11-09,345.2,366.69,342.69,357.46,2565973,55.1,77.8,30.92,51.59,260
2018-11-16,356.97,356.97,334.47,347.77,2323626,51.68,77.8,30.92,44.27,260
2018-11-23,346.66,349.2,317.44,341.11,1875119,49.4,77.8,30.92,39.42,260
2018-11-30,344.57,370.63,343.24,361.67,1950107,55.86,77.8,30.92,53.2,260
2018-12-07,369.15,374.35,338.92,343.38,2122197,49.77,77.8,30.92,40.22,260
2018-12-14,341.54,357.95,336.96,346.8,1431737,50.85,77.8,30.92,42.52,260
2018-12-21,345.34,351.89,320.24,322.73,2280378,43.73,77.8,30.92,27.33,260
2018-12-28,318.71,340.67,311.46,335.28,1519086,47.83,77.8,30.92,36.08,260
2019-01-04,338.74,343.3799,324.86,340.97,1358342,49.63,77.8,30.92,39.9,260
2019-01-11,340.89,351.0,338.64,349.5,1586326,52.27,77.8,30.92,45.55,260
2019-01-18,345.79,355.96,343.48,355.89,1644506,54.21,77.8,30.92,49.69,260
2019-01-25,352.81,355.44,341.75,351.86,915657,52.76,77.8,30.92,46.58,260
2019-02-01,347.47,395.46,344.61,393.23,2512722,63.58,77.8,30.92,69.67,260
2019-02-08,393.77,428.75,392.15,425.39,2734411,69.44,77.8,30.92,82.17,260
2019-02-15,426.59,440.18,424.96,440.09,1798586,71.68,77.8,30.92,86.95,260
2019-02-22,438.33,440.25,432.46,436.89,1251795,70.47,77.8,30.92,84.37,260
2019-03-01,440.0,440.0,428.01,437.31,2100102,70.54,77.8,30.92,84.52,260
2019-03-08,440.12,445.51,421.98,427.67,2101997,66.61,77.8,30.92,76.14,260
2019-03-15,423.76,445.93,423.0,439.87,2962113,68.97,77.8,30.92,81.16,260
2019-03-22,440.91,455.72,440.5,444.71,1701355,69.88,77.8,30.92,83.1,260
2019-03-29,444.5,454.35,439.32,453.99,1473895,71.59,77.8,30.92,86.76,260
2019-04-05,457.55,469.01,457.55,462.78,1227408,73.15,77.8,30.92,90.09,260
2019-04-12,459.01,466.7,453.05,463.38,1706563,73.26,77.8,30.92,90.32,260
2019-04-18,464.93,470.02,454.3,469.28,926312,74.35,77.8,30.92,92.65,260
2019-04-26,466.91,484.36,464.26,482.93,1324893,76.72,77.8,30.92,97.7,260
2019-05-03,482.08,489.95,473.64,478.35,1149220,74.24,77.8,30.92,92.41,260
2019-05-10,468.94,485.9,462.09,473.86,1999278,71.8,77.8,30.92,87.19,260
2019-05-17,464.01,474.55,445.33,457.75,2164641,63.68,77.8,30.92,69.89,260
2019-05-24,455.22,460.23,444.51,445.9,1303675,58.45,77.8,30.92,58.73,260
2019-05-31,446.14,453.23,440.61,440.95,1119396,56.37,77.8,30.92,54.28,260
2019-06-07,440.25,474.9,437.98,468.88,1881218,64.14,77.8,30.92,70.85,260
2019-06-14,474.08,478.86,459.02,472.86,1243184,65.09,77.8,30.92,72.89,260
2019-06-21,473.18,498.6,468.45,497.46,1492421,70.34,77.8,30.92,84.09,260
2019-06-28,498.0,501.17,474.18,483.8,1619824,64.54,77.8,30.92,71.71,260
2019-07-05,489.88,497.71,474.49,497.08,879402,67.36,77.8,30.92,77.72,260
2019-07-12,495.36,498.15,478.04,498.06,1280900,67.56,77.8,30.92,78.16,260
2019-07-19,498.85,502.67,481.61,483.59,1161581,61.43,77.8,30.92,65.07,260
2019-07-26,482.81,500.45,478.23,496.0,996136,64.41,77.8,30.92,71.44,260
2019-08-02,496.0,496.25,468.6,470.95,1199398,55.14,77.8,30.92,51.66,260
2019-08-09,462.27,555.27,455.4,544.73,2658376,69.2,77.8,30.92,81.66,260
2019-08-16,542.54,551.9,507.66,530.1,1651597,64.86,77.8,30.92,72.4,260
2019-08-23,536.32,540.47,507.66,521.53,2008277,62.39,77.8,30.92,67.13,260
2019-08-30,525.82,539.47,500.06,538.32,2366062,65.19,77.8,30.92,73.1,260
2019-09-06,539.0,542.1,531.01,533.91,1377236,63.84,77.8,30.92,70.23,260
2019-09-13,534.22,539.39,493.01,519.82,2111751,59.62,77.8,30.92,61.22,260
2019-09-20,517.83,533.88,516.23,527.26,1678395,61.08,77.8,30.92,64.34,260
2019-09-27,524.85,537.14,515.41,518.19,1400934,58.31,77.8,30.92,58.42,260
2019-10-04,518.98,523.42,497.33,513.61,1231467,56.9,77.8,30.92,55.42,260
2019-10-11,510.31,527.53,501.23,524.78,1125261,59.47,77.8,30.92,60.9,260
2019-10-18,524.38,528.41,517.39,526.57,1196208,59.88,77.8,30.92,61.78,260
2019-10-25,525.6,529.97,508.21,523.45,1252954,58.76,77.8,30.92,59.38,260
2019-11-01,523.26,539.68,521.48,538.28,1095029,62.37,77.8,30.92,67.09,260
2019-11-08,539.5,544.89,527.8,541.08,1061549,63.03,77.8,30.92,68.49,260
2019-11-15,540.09,564.09,538.29,559.78,1154642,67.16,77.8,30.92,77.3,260
2019-11-22,562.0,581.07,544.33,562.4,2025174,67.7,77.8,30.92,78.46,260
2019-11-29,562.2,575.28,560.77,567.1,1181194,68.71,77.8,30.92,80.6,260
2019-12-06,567.49,572.21,550.01,570.11,1677203,69.36,77.8,30.92,82.0,260
2019-12-13,568.96,576.97,561.61,575.81,1173186,70.62,77.8,30.92,84.68,260
2019-12-20,580.0,594.95,557.26,591.29,1976869,73.76,77.8,30.92,91.39,260
2019-12-27,592.19,597.94,560.66,563.98,954882,61.3,77.8,30.92,64.8,260
2020-01-03,564.38,578.41,557.81,577.84,989187,64.57,77.8,30.92,71.78,260
2020-01-10,576.99,600.94,574.71,595.47,1615011,68.25,77.8,30.92,79.62,260
2020-01-17,596.42,638.95,595.53,636.66,1909337,74.82,77.8,30.92,93.65,260
2020-01-24,633.66,667.29,633.61,656.73,1661257,77.29,77.8,30.92,98.92,260
2020-01-31,643.94,664.54,638.56,643.28,1468092,72.18,77.8,30.92,88.02,260
2020-02-07,646.49,673.51,618.03,634.54,2297246,68.99,77.8,30.92,81.22,260
2020-02-14,634.54,660.02,632.05,646.75,1876879,70.93,77.8,30.92,85.34,260
