Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2017-12-01,50.05,53.58,49.08,52.06,41996000,56.31,81.66,30.18,50.76,260
2017-12-08,53.27,54.62,51.92,53.46,31953027,59.86,81.66,30.18,57.65,260
2017-12-15,53.72,56.49,53.13,56.1,46669859,65.54,81.66,30.18,68.68,260
2017-12-22,56.52,56.84,55.49,56.03,34049591,65.27,81.66,30.18,68.17,260
2017-12-29,55.9,56.78,55.89,56.0,13666098,65.15,81.66,30.18,67.93,260
2018-01-05,56.29,56.74,54.93,55.97,28424701,65.02,81.66,30.18,67.68,260
2018-01-12,55.92,60.5,53.88,59.83,68924775,72.59,81.66,30.18,82.38,260
2018-01-19,60.2,60.79,58.9,60.01,30237620,72.88,81.66,30.18,82.95,260
2018-01-26,59.9,60.28,54.49,55.26,62504715,55.83,81.66,30.18,49.83,260
2018-02-02,55.0,57.27,54.54,54.62,38380877,54.0,81.66,30.18,46.27,260
2018-02-09,54.0,54.72,48.52,50.46,61553362,43.91,81.66,30.18,26.67,260
2018-02-16,51.22,53.52,50.72,52.85,36803935,49.72,81.66,30.18,37.96,260
2018-02-23,52.53,54.39,52.3,53.46,23278980,51.11,81.66,30.18,40.66,260
2018-03-02,54.61,55.01,51.81,53.26,34196687,50.62,81.66,30.18,39.7,260
2018-03-09,52.91,56.09,52.58,56.09,28674122,56.97,81.66,30.18,52.04,260
2018-03-16,56.25,57.31,55.46,56.69,32992719,58.2,81.66,30.18,54.42,260
2018-03-23,56.54,56.73,53.84,53.9,33003733,50.92,81.66,30.18,40.29,260
2018-03-29,54.57,55.48,53.72,54.81,25768580,52.99,81.66,30.18,44.3,260
2018-04-06,54.59,54.63,50.95,53.05,34719170,48.72,81.66,30.18,36.01,260
2018-04-13,53.36,54.44,51.36,52.92,48907587,48.41,81.66,30.18,35.41,260
2018-04-20,53.27,56.02,53.27,55.4,37038854,54.38,81.66,30.18,47.0,260
2018-04-27,55.77,55.8,52.78,53.5,38064704,49.64,81.66,30.18,37.8,260
2018-05-04,53.55,53.78,51.09,52.34,31760590,46.95,81.66,30.18,32.58,260
