Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2004-01-02,11.0249,11.3564,10.9269,11.3414,25266345,58.61,79.68,30.41,57.23,260
2004-01-09,11.6428,12.7307,11.4619,12.4868,58973074,64.93,79.68,30.41,70.08,260
2004-01-16,12.5019,12.728,12.0723,12.517,52681767,65.08,79.68,30.41,70.38,260
2004-01-23,12.6601,13.8433,12.6225,13.4137,56312439,69.32,79.68,30.41,78.99,260
2004-01-30,13.4665,14.3406,12.8485,14.2653,96349621,72.71,79.68,30.41,85.87,260
2004-02-06,14.5139,14.642,13.263,14.2125,57691325,72.18,79.68,30.41,84.79,260
2004-02-13,14.318,14.6873,13.8885,14.0166,39934472,70.13,79.68,30.41,80.62,260
2004-02-20,14.2125,14.7852,13.7453,13.9864,40322885,69.8,79.68,30.41,79.95,260
2004-02-27,14.0467,14.1145,12.9164,13.572,49870650,65.27,79.68,30.41,70.76,260
2004-03-05,13.5795,14.22,13.4589,13.7604,39205551,66.34,79.68,30.41,72.93,260
2004-03-12,13.8885,13.9111,11.8764,12.7355,55406363,56.2,79.68,30.41,52.35,260
2004-03-19,12.6827,13.0294,12.2607,12.4039,35361630,53.36,79.68,30.41,46.58,260
2004-03-26,12.3662,12.5471,11.8387,12.3361,46488923,52.77,79.68,30.41,45.39,260
2004-04-02,12.5471,13.5946,12.3436,13.4891,40750975,60.7,79.68,30.41,61.48,260
2004-04-08,13.4891,13.9186,13.4213,13.6549,26222183,61.69,79.68,30.41,63.5,260
2004-04-16,13.9789,14.0769,12.8335,12.8335,28137309,54.35,79.68,30.41,48.59,260
2004-04-23,12.9239,14.4084,12.7882,14.205,43741104,62.4,79.68,30.41,64.93,260
2004-04-30,14.2946,14.318,12.095,12.11,58931937,48.37,79.68,30.41,36.45,260
2004-05-07,12.1854,12.5245,11.8387,12.0723,34594226,48.16,79.68,30.41,36.03,260
2004-05-14,12.0121,12.321,11.5448,11.8915,40385121,47.1,79.68,30.41,33.88,260
2004-05-21,11.7106,12.728,11.477,12.2607,38043497,49.54,79.68,30.41,38.82,260
2004-05-28,12.432,13.361,12.2683,13.2329,24749876,55.36,79.68,30.41,50.63,260
2004-06-04,13.1952,13.5268,12.3286,12.7732,33003949,52.28,79.68,30.41,44.4,260
2004-06-10,12.9314,13.052,12.6074,12.7581,24649025,52.18,79.68,30.41,44.19,260
2004-06-18,12.6827,12.743,11.1907,11.3037,56640473,43.37,79.68,30.41,26.31,260
2004-06-25,11.4017,11.7182,11.2434,11.6805,29131232,45.92,79.68,30.41,31.48,260
2004-07-02,11.7634,12.2532,11.4469,11.6202,39045249,45.57,79.68,30.41,30.76,260
2004-07-09,11.6956,11.7408,10.5727,10.8289,41423233,41.1,79.68,30.41,21.69,260
2004-07-16,10.7913,10.8214,10.3316,10.6255,31029771,40.01,79.68,30.41,19.49,260
2004-07-23,10.7385,10.7687,9.3142,9.4197,77475169,34.23,79.68,30.41,7.76,260
2004-07-30,9.4122,9.4951,8.7641,9.4725,44243507,34.68,79.68,30.41,8.66,260
2004-08-06,9.4047,9.48,8.4778,8.4928,28165044,30.55,79.68,30.41,0.28,260
2004-08-13,8.6209,8.6586,7.581,7.7619,50107652,27.88,79.68,27.88,0.0,260
2004-08-20,7.792,8.7038,7.7769,8.6511,37661188,35.28,79.68,27.88,14.29,260
2004-08-27,8.6888,9.8191,8.5983,9.6835,63108404,42.64,79.68,27.88,28.5,260
2004-09-03,9.6383,9.9925,9.2087,9.5177,37917698,41.82,79.68,27.88,26.91,260
2004-09-10,9.5931,9.9699,9.2012,9.9171,35072742,44.6,79.68,27.88,32.27,260
2004-09-17,10.0829,10.3542,9.5026,9.7287,42095359,43.54,79.68,27.88,30.23,260
2004-09-24,9.6157,10.3466,9.5705,10.1507,42377479,46.59,79.68,27.88,36.11,260
2004-10-01,10.0226,10.309,9.6458,10.211,53590895,47.03,79.68,27.88,36.96,260
2004-10-08,10.4295,10.5878,9.8493,9.902,43533163,44.98,79.68,27.88,33.02,260
2004-10-15,9.902,10.3014,9.4197,9.4424,31240499,42.05,79.68,27.88,27.36,260
2004-10-22,9.4197,10.0,9.367,9.48,27118572,42.39,79.68,27.88,28.0,260
2004-10-29,9.465,9.5855,8.3044,9.0806,79652909,39.79,79.68,27.88,22.99,260
2004-11-05,8.9676,10.1281,8.9073,9.9849,60538270,47.61,79.68,27.88,38.09,260
2004-11-12,10.0226,10.9495,9.9472,10.9344,45657160,54.32,79.68,27.88,51.05,260
2004-11-19,10.7385,11.3037,10.7008,10.9344,40574484,54.32,79.68,27.88,51.05,260
2004-11-26,10.8448,11.1831,10.8214,10.9947,18482323,54.75,79.68,27.88,51.87,260
2004-12-03,11.153,11.3112,10.7611,10.8214,43365696,53.21,79.26,27.88,49.29,260
2004-12-10,10.9118,10.9118,10.0452,10.3165,38018550,48.9,79.26,27.88,40.9,260
2004-12-17,10.3165,11.1454,10.3014,10.5878,44165744,51.19,79.26,27.88,45.35,260
2004-12-23,10.7385,10.8968,10.4521,10.5501,25656748,50.84,79.26,27.88,44.69,260
2004-12-31,10.4974,10.5953,10.3014,10.4145,22774372,49.57,79.26,27.88,42.2,260
2005-01-07,10.4823,10.5652,9.4424,9.4499,33615431,41.56,79.26,27.88,26.62,260
2005-01-14,9.4273,9.8041,9.3369,9.7815,33166109,44.86,79.26,27.88,33.04,260
2005-01-21,9.789,9.9472,9.5177,9.5328,24275341,42.9,79.26,27.88,29.23,260
2005-01-28,9.5328,10.6933,9.2766,10.324,70377710,50.32,79.26,27.88,43.67,260
2005-02-04,10.5124,10.7084,10.3316,10.6556,32843515,53.07,79.26,27.88,49.03,260
2005-02-11,10.6481,10.8515,10.2562,10.6631,28584641,53.14,79.26,27.88,49.15,260
2005-02-18,10.6179,10.8817,10.1507,10.1658,32369510,48.47,79.26,27.88,40.07,260
2005-02-25,10.0452,10.52,9.902,10.3617,25301245,50.32,79.26,27.88,43.67,260
2005-03-04,10.3466,10.4898,9.9849,10.3843,32924329,50.54,76.15,27.88,46.94,260
2005-03-11,10.3994,10.5953,9.4197,9.4951,53374063,42.54,76.15,27.88,30.36,260
2005-03-18,9.6534,9.6835,8.8726,9.2163,48386533,40.38,76.15,27.88,25.89,260
2005-03-24,9.1861,9.3278,9.0806,9.1635,23504487,39.97,76.15,27.88,25.03,260
2005-04-01,9.2087,9.2916,8.9299,8.9676,31343607,38.39,76.15,27.88,21.78,260
2005-04-08,8.9224,9.2464,8.9224,9.1485,38293371,40.71,76.15,27.88,26.58,260
2005-04-15,9.1334,9.1937,7.8598,7.8749,48317795,31.67,76.15,27.88,7.85,260
2005-04-22,7.9653,8.5154,7.8598,8.4476,41891797,38.31,76.15,27.88,21.6,260
2005-04-29,8.523,8.5531,7.9201,8.4024,48169701,37.99,76.15,27.88,20.95,260
2005-05-06,8.4476,8.6737,8.3044,8.6285,33842613,40.61,76.15,27.88,26.37,260
2005-05-13,8.5682,9.3896,8.5154,9.3218,51166996,47.88,76.15,27.88,41.42,260
2005-05-20,9.3067,9.691,9.254,9.691,27557410,51.3,76.15,27.88,48.5,260
2005-05-27,9.6684,9.6986,9.465,9.6081,25610569,50.5,76.15,27.88,46.85,260
2005-06-03,9.691,10.0528,9.578,9.8041,26182373,52.39,76.15,27.88,50.76,260
2005-06-10,9.8041,10.1959,9.8041,9.9623,32693431,53.92,76.15,27.88,53.94,260
2005-06-17,9.8945,10.2336,9.8719,10.1733,24052538,55.95,76.15,27.88,58.15,260
2005-06-24,10.0904,10.5124,9.902,9.9623,30899327,53.41,76.15,27.88,52.89,260
2005-07-01,9.9096,10.1356,9.7362,9.9322,27004450,53.04,76.15,27.88,52.12,260
2005-07-08,9.8568,10.1356,9.7362,10.0452,16580732,54.32,76.15,27.88,54.77,260
2005-07-15,10.1055,10.5727,9.9472,10.4974,28093784,59.12,76.15,27.88,64.71,260
2005-07-22,10.4145,10.8289,10.3994,10.4748,24253180,58.79,76.15,27.88,64.02,260
2005-07-29,10.4069,10.6481,10.0829,10.2035,32002197,54.8,76.15,27.88,55.77,260
2005-08-05,10.2788,10.3165,9.5554,9.5705,33814614,46.83,76.15,27.88,39.26,260
2005-08-12,9.6232,10.098,9.5479,10.0151,33984204,52.1,76.15,27.88,50.17,260
2005-08-19,9.9397,10.1583,9.8191,10.0678,19577231,52.7,76.15,27.88,51.41,260
2005-08-26,10.0603,10.1733,9.7212,9.7739,20401961,49.02,76.15,27.88,43.79,260
2005-09-02,9.6986,10.0301,9.6383,9.7438,22338054,48.65,76.15,27.88,43.02,260
2005-09-09,9.7212,10.4371,9.7212,10.4295,24035951,56.75,76.15,27.88,59.81,260
2005-09-16,10.4446,10.5426,9.6458,9.7136,29134948,48.2,76.15,27.88,42.09,260
2005-09-23,9.7513,9.8568,9.2012,9.4197,28791653,45.19,76.15,27.88,35.85,260
2005-09-30,9.465,9.7061,9.1861,9.6835,27704044,48.31,76.15,27.88,42.32,260
2005-10-07,9.7061,9.7589,8.9676,8.9827,34001853,41.54,76.15,27.88,28.29,260
2005-10-14,8.9902,9.1258,8.7415,8.9073,29873822,40.88,76.15,27.88,26.92,260
2005-10-21,8.9827,9.2087,8.6812,8.8922,37135166,40.74,76.15,27.88,26.63,260
2005-10-28,8.8998,9.269,6.7596,7.2344,163710795,28.98,76.15,27.88,2.26,260
2005-11-04,7.2607,7.3399,6.9405,7.0836,65403052,28.18,76.15,27.88,0.61,260
2005-11-11,7.0761,7.6036,7.0686,7.5961,49609098,34.75,76.15,27.88,14.22,260
2005-11-18,7.6074,7.7468,7.4077,7.5358,39090633,34.35,76.15,27.88,13.39,260
2005-11-25,7.5358,8.2065,7.3474,8.1462,36444728,41.64,76.15,27.88,28.49,260
2005-12-02,8.1161,8.2517,7.5961,8.0934,60826362,41.21,76.15,27.88,27.61,260
