Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2022-02-18,20.8731,21.1948,20.2256,20.327,3430904,39.69,79.42,31.36,17.34,260
2022-02-25,19.9116,20.3485,18.9697,20.2997,3537034,39.56,79.42,31.36,17.08,260
2022-03-04,19.9935,20.1066,19.0477,19.2037,2931254,34.75,79.42,31.36,7.06,260
2022-03-11,19.0048,19.6503,18.6245,18.9775,3904445,33.83,79.42,31.36,5.15,260
2022-03-18,18.917,20.7092,18.3963,20.6956,3361440,45.56,79.42,31.36,29.55,260
2022-03-25,20.6234,20.9686,20.2587,20.7287,2928272,45.76,79.42,31.36,29.97,260
2022-04-01,20.3465,20.8857,19.9521,20.1222,2714834,42.67,79.42,31.36,23.55,260
2022-04-08,20.2004,20.5386,19.039,19.213,3584747,38.49,79.42,31.36,14.83,260
2022-04-14,18.429,18.4486,17.4065,17.428,4478359,31.87,79.42,31.36,1.07,260
2022-04-22,17.2794,17.8073,16.7261,16.7359,4170280,29.74,79.42,29.74,0.0,260
2022-04-29,16.8962,17.3029,16.425,16.8239,4571854,30.38,79.42,29.74,1.28,260
2022-05-06,16.7594,17.3439,16.2452,16.3566,3106219,28.88,79.42,28.88,0.0,260
2022-05-13,16.1239,17.0624,15.6293,17.0116,5964027,33.81,79.42,28.88,9.76,260
2022-05-20,16.8708,17.6939,16.8063,17.5844,3759676,37.87,79.42,28.88,17.8,260
2022-05-27,17.4964,18.0576,17.0194,18.038,3376493,40.96,79.42,28.88,23.91,260
2022-06-03,18.2804,18.7108,17.9403,18.1123,2798208,41.47,79.42,28.88,24.92,260
2022-06-10,18.1553,18.2384,17.1328,17.2169,2365152,37.27,79.42,28.88,16.6,260
2022-06-17,16.6186,16.7027,15.8795,16.4231,4344933,33.98,79.42,28.88,10.1,260
2022-06-24,16.6205,16.7535,16.1894,16.7437,2749530,36.42,79.42,28.88,14.93,260
2022-07-01,16.7027,16.8024,15.6332,15.9695,2913192,33.23,79.42,28.88,8.61,260
