Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2017-09-15,76.3288,78.723,76.1172,78.2399,30720960,66.68,79.32,21.0,78.32,260
2017-09-22,78.0965,80.424,78.0283,80.0554,25472611,70.07,79.32,21.0,84.13,260
2017-09-29,80.0145,80.7653,79.6732,80.1988,23889923,70.33,79.32,21.0,84.57,260
2017-10-06,79.4616,81.011,78.8562,79.878,20461578,68.9,79.32,21.0,82.13,260
2017-10-13,80.0896,81.9051,79.8643,81.3318,21007748,71.7,79.32,21.0,86.93,260
2017-10-20,81.7959,82.5126,80.5059,80.9769,24608988,70.04,79.32,21.0,84.09,260
2017-10-27,81.0315,81.8505,76.8338,77.4959,30259653,56.31,79.32,21.0,60.54,260
2017-11-03,77.2434,79.837,77.0188,78.4856,27963496,58.78,79.32,21.0,64.78,260
2017-11-10,78.745,80.54,78.4856,79.9804,25521382,62.26,79.32,21.0,70.74,260
2017-11-17,80.0077,80.3796,78.4745,79.0325,26705680,58.87,79.32,21.0,64.93,260
2017-11-24,79.0739,80.5069,78.8465,80.2727,14918037,61.8,79.32,21.0,69.95,260
2017-12-01,79.818,82.9941,79.3977,82.3396,26603185,66.13,79.32,21.0,77.38,260
2017-12-08,82.5463,84.2619,81.9607,82.6221,25473958,66.69,79.32,21.0,78.34,260
2017-12-15,82.877,83.442,81.7678,82.4912,28072930,66.15,79.32,21.0,77.41,260
2017-12-22,82.7599,86.5699,82.3396,86.1083,29108213,72.74,79.32,21.0,88.71,260
2017-12-29,86.2806,86.9489,86.1565,86.253,12594265,72.97,79.32,21.0,89.1,260
2018-01-05,86.6113,88.8367,86.4941,88.1201,20148059,75.77,79.32,21.0,93.91,260
2018-01-12,88.0926,92.2195,87.9341,92.0473,32610028,80.38,80.38,21.0,100.0,260
2018-01-19,92.0955,92.2402,89.7117,90.4627,23390426,74.24,80.38,21.0,89.67,260
2018-01-26,90.4627,91.4066,89.8012,90.3869,28013627,73.95,80.38,21.0,89.18,260
2018-02-02,89.6083,90.6556,81.0512,81.6989,44310777,49.85,80.38,21.0,48.59,260
2018-02-09,80.6034,82.1743,74.4233,78.1989,65574459,43.68,80.38,21.0,38.19,260
2018-02-16,79.0945,79.818,76.752,78.0308,33690990,43.4,80.38,21.0,37.73,260
2018-02-23,78.1283,78.4623,75.7763,78.344,26632783,44.12,80.38,21.0,38.93,260
2018-03-02,78.7545,80.7515,76.4235,77.6829,34721546,42.89,80.38,21.0,36.86,260
2018-03-09,77.5159,81.684,77.2515,81.5657,37052471,51.44,80.38,21.0,51.27,260
2018-03-16,81.7605,82.352,79.7148,80.2993,36214760,48.87,80.38,21.0,46.94,260
2018-03-23,80.0696,82.185,78.4205,78.6153,27337812,45.61,80.38,21.0,41.44,260
2018-03-29,79.4921,81.3152,77.9752,79.3529,24737492,47.27,80.38,21.0,44.24,260
2018-04-06,79.2485,82.0319,76.9175,79.8539,32972428,48.42,80.38,21.0,46.18,260
2018-04-13,80.2297,84.0498,79.9374,83.4444,33039777,55.87,80.38,21.0,58.72,260
2018-04-20,83.9176,86.9793,83.3401,85.1075,34939458,58.83,80.38,21.0,63.72,260
2018-04-27,84.8918,88.4057,84.2794,88.1065,34459529,63.58,80.38,21.0,71.72,260
2018-05-04,88.3848,88.9972,85.6433,87.3481,32765284,61.65,80.38,21.0,68.45,260
2018-05-11,88.0856,90.9873,86.026,90.3471,40917679,66.05,80.38,21.0,75.87,260
2018-05-18,90.6324,91.2099,89.2755,89.7391,28446617,64.44,80.38,21.0,73.15,260
2018-05-25,90.3918,91.5147,85.0787,85.7595,31385439,54.96,80.38,21.0,57.19,260
