Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1991-07-19,3.9961,4.193,3.9961,4.1626,3936400,57.92,78.45,30.71,56.98,260
1991-07-26,4.1468,4.1784,3.9645,3.9803,3479300,50.32,78.45,30.71,41.07,260
1991-08-02,3.9645,4.0253,3.8284,3.8588,5139500,45.98,78.45,30.71,31.99,260
1991-08-09,3.8746,4.0411,3.8284,3.9645,4963300,50.02,78.45,30.71,40.44,260
1991-08-16,3.9645,4.0411,3.8746,3.8892,4028800,47.31,78.45,30.71,34.76,260
1991-08-23,3.6765,4.0107,3.6461,3.9803,7093500,50.78,78.45,30.71,42.04,260
1991-08-30,3.9803,4.0684,3.9354,3.9757,3562600,50.6,78.45,30.71,41.66,260
1991-09-06,3.9757,4.0074,3.7783,3.8246,3196100,44.92,78.45,30.71,29.77,260
1991-09-13,3.8392,4.0367,3.8392,3.9757,3976700,50.86,78.45,30.71,42.2,260
1991-09-20,3.9611,4.0976,3.9306,4.0525,4061200,53.6,78.45,30.71,47.94,260
1991-09-27,4.0525,4.3572,4.0367,4.2804,7163500,60.61,78.45,30.71,62.62,260
1991-10-04,4.2963,4.3572,4.2353,4.2804,2949500,60.61,78.45,30.71,62.62,260
1991-10-11,4.2658,4.3121,4.1586,4.2963,2940300,61.08,78.45,30.71,63.62,260
1991-10-18,4.2963,4.5705,4.2658,4.5401,5446600,67.55,78.45,30.71,77.17,260
1991-10-25,4.5559,4.5559,4.1293,4.1744,4581400,53.25,78.45,30.71,47.21,260
1991-11-01,4.2353,4.3731,4.1586,4.2195,3413000,54.53,78.45,30.71,49.89,260
1991-11-08,4.2195,4.3572,4.1586,4.3414,2848400,57.88,78.45,30.71,56.91,260
1991-11-15,4.3414,4.3877,4.1586,4.1586,3336800,51.72,78.45,30.71,44.01,260
1991-11-22,4.1744,4.2658,4.0525,4.1135,4241900,50.3,78.45,30.71,41.03,260
1991-11-29,4.083,4.1744,4.0074,4.1089,1833700,50.15,78.45,30.71,40.71,260
1991-12-06,4.0795,4.2164,4.0478,4.2018,2631100,53.21,78.45,30.71,47.13,260
1991-12-13,4.1859,4.3081,4.1553,4.2775,2769100,55.61,78.45,30.71,52.15,260
1991-12-20,4.3386,4.5684,4.2164,4.5525,5630500,63.01,78.45,30.71,67.66,260
1991-12-27,4.522,4.8739,4.5073,4.7517,3724700,67.27,78.45,30.71,76.58,260
1992-01-03,4.7969,4.8739,4.6442,4.8128,4366000,68.47,78.45,30.71,79.1,260
1992-01-10,4.8422,5.2406,4.7969,5.133,8126900,73.88,78.45,30.71,90.41,260
1992-01-17,5.1025,5.2699,4.8886,5.0108,5733900,69.01,78.45,30.71,80.23,260
1992-01-24,4.9962,5.3164,4.9497,5.2406,4527400,72.66,78.45,30.71,87.86,260
1992-01-31,5.2552,5.4997,5.133,5.3164,5456100,73.75,78.45,30.71,90.16,260
1992-02-07,5.2858,5.408,5.2406,5.3469,3690900,74.2,78.45,30.71,91.1,260
1992-02-14,5.3469,5.4239,5.1795,5.2406,3154700,69.73,78.45,30.71,81.73,260
1992-02-21,5.1941,5.2699,4.9644,5.2406,3479800,69.73,78.45,30.71,81.73,260
1992-02-28,5.2247,5.3164,4.9458,4.9605,5033800,58.89,78.45,30.71,59.03,260
1992-03-06,5.0071,5.159,4.8234,4.8993,4404700,56.81,78.45,30.71,54.67,260
1992-03-13,4.9299,5.2974,4.8234,5.2202,4502500,63.99,78.45,30.71,69.7,260
1992-03-20,5.2202,5.4358,5.1749,5.2814,4333400,65.18,78.45,30.71,72.2,260
1992-03-27,5.2202,5.328,5.0071,5.0218,3375900,56.64,78.45,30.71,54.31,260
1992-04-03,5.0218,5.1296,4.8234,5.0683,3940700,57.71,78.45,30.71,56.55,260
1992-04-10,5.0977,5.2521,5.0365,5.1296,4091200,59.14,78.45,30.71,59.54,260
1992-04-16,5.1296,5.2361,4.9605,5.2055,3435100,60.9,78.45,30.71,63.23,260
1992-04-24,5.1749,5.4358,4.914,5.3892,4337900,64.85,78.45,30.71,71.51,260
1992-05-01,5.3892,5.5117,5.2521,5.3133,4513000,62.06,78.45,30.71,65.66,260
1992-05-08,5.3133,5.497,5.3133,5.4505,3317400,64.99,78.45,30.71,71.8,260
1992-05-15,5.4505,5.5877,5.2361,5.2814,3595100,58.95,78.45,30.71,59.14,260
1992-05-22,5.328,5.742,5.328,5.6195,5408500,65.8,78.45,30.71,73.49,260
1992-05-29,5.6036,5.7842,5.4626,5.7547,3925500,68.09,78.45,30.71,78.3,260
