Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2020-07-24,60.92,63.68,59.89,62.16,6759752,67.03,79.43,23.95,77.66,260
2020-07-31,60.84,62.47,58.34,59.55,5779521,62.5,79.43,23.95,69.49,260
2020-08-07,60.0,78.535,59.29,72.93,10590292,72.69,79.43,23.95,87.86,260
2020-08-14,72.93,76.53,69.5,74.31,9323639,73.49,79.43,23.95,89.3,260
2020-08-21,75.24,77.5,72.82,74.1,5551380,73.14,79.43,23.95,88.67,260
2020-08-28,74.8,81.87,74.08,80.0,7739233,76.53,79.43,23.95,94.79,260
2020-09-04,80.0,80.84,67.41,72.06,8637689,64.69,79.43,23.95,73.44,260
2020-09-11,69.46,73.015,68.27,69.91,4497635,61.9,79.43,23.95,68.4,260
2020-09-18,71.05,74.7436,61.0,61.75,19671994,52.61,79.43,23.95,51.66,260
2020-09-25,60.48,63.84,59.52,63.05,13564132,53.8,79.43,23.95,53.8,260
2020-10-02,64.26,69.32,63.9301,67.24,9980779,57.5,79.43,23.95,60.48,260
2020-10-09,68.55,81.43,68.29,78.81,16319767,65.68,79.43,23.95,75.22,260
2020-10-16,81.97,85.66,77.31,84.18,15818414,68.69,79.43,23.95,80.65,260
2020-10-23,84.17,87.44,80.15,85.37,13641521,69.33,79.43,23.95,81.8,260
2020-10-30,82.65,97.93,80.67,87.045,33199431,70.26,79.43,23.95,83.47,260
2020-11-06,89.0,90.88,77.77,88.27,27297819,70.95,79.43,23.95,84.71,260
2020-11-13,95.72,95.72,79.76,79.95,14895862,60.66,79.43,23.95,66.16,260
2020-11-20,80.8,86.4218,79.05,84.69,12426744,63.87,79.43,23.95,71.96,260
2020-11-27,85.75,97.5799,84.124,94.7,10131155,69.53,79.43,23.95,82.17,260
2020-12-04,96.87,98.4597,87.26,89.26,11767537,63.69,79.43,23.95,71.63,260
2020-12-11,89.95,91.34,85.22,86.37,7640572,60.77,79.43,23.95,66.37,260
2020-12-18,87.2445,95.49,84.77,93.59,13932377,65.08,79.43,23.95,74.14,260
2020-12-24,92.4,109.09,91.8415,102.4,11138273,69.48,79.43,23.95,82.08,260
2020-12-31,104.86,108.53,95.27,98.92,8586204,65.95,79.43,23.95,75.7,260
2021-01-08,101.58,109.62,91.3,104.1,23546973,68.52,79.43,23.95,80.33,260
2021-01-15,101.51,108.47,96.29,96.58,13524240,61.28,79.43,23.95,67.3,260
2021-01-22,99.7712,107.72,98.47,106.67,10024142,66.41,79.43,23.95,76.53,260
2021-01-29,108.38,112.5,96.58,99.15,14518803,60.03,79.43,23.95,65.04,260
2021-02-05,99.58,100.91,95.2946,97.4,10653834,58.62,79.43,23.95,62.5,260
2021-02-12,98.08,104.99,97.18,100.75,8945746,60.53,79.43,23.95,65.94,260
2021-02-19,101.79,102.29,89.5631,90.96,10102987,52.85,79.43,23.95,52.09,260
2021-02-26,88.89,89.9899,77.9045,81.02,15762348,46.41,79.43,23.95,40.48,260
2021-03-05,82.23,86.78,68.07,73.7,14841534,42.32,79.43,23.95,33.1,260
2021-03-12,73.79,82.42,71.01,81.95,12615485,47.89,79.43,23.95,43.15,260
2021-03-19,82.23,84.44,77.29,79.97,10037031,46.72,79.43,23.95,41.05,260
2021-03-26,80.45,85.72,75.3389,85.69,10248123,50.48,79.43,23.95,47.82,260
2021-04-01,85.5,89.2,80.61,86.15,8371307,50.78,79.43,23.95,48.36,260
2021-04-09,87.87,87.87,78.52,79.61,9521152,46.46,79.43,23.95,40.58,260
2021-04-16,79.03,81.545,75.76,80.14,13358194,46.86,79.43,23.95,41.29,260
2021-04-23,82.62,89.64,77.7,88.56,14369238,52.8,79.43,23.95,52.01,260
2021-04-30,88.94,91.12,76.41,76.53,16921050,45.05,79.43,23.95,38.03,260
2021-05-07,77.62,77.74,71.71,74.62,14887817,43.95,79.43,23.95,36.04,260
2021-05-14,74.62,74.62,67.71,72.58,10104826,42.74,79.43,23.95,33.87,260
2021-05-21,72.1,77.46,70.11,75.93,8606733,45.39,79.43,23.95,38.64,260
2021-05-28,76.88,78.18,74.6,76.11,5570616,45.53,79.43,23.95,38.9,260
2021-06-04,77.24,78.38,75.22,75.84,3828798,45.34,79.43,23.95,38.55,260
2021-06-11,75.66,81.83,73.91,79.59,10407578,48.63,79.43,23.95,44.49,260
2021-06-18,80.0,80.76,75.22,76.97,9289076,46.52,79.43,23.95,40.69,260
2021-06-25,77.11,88.92,76.1,87.87,16621579,55.23,79.43,23.95,56.38,260
2021-07-02,88.375,94.08,88.32,90.82,10182556,57.26,79.43,23.95,60.04,260
2021-07-09,91.3,94.08,86.6,92.54,6832400,58.44,79.43,23.95,62.17,260
2021-07-16,93.2,95.64,83.11,83.49,10821750,50.52,79.43,23.95,47.89,260
2021-07-23,81.31,85.8294,80.14,82.95,8017593,50.09,79.43,23.95,47.11,260
2021-07-30,82.7,88.105,78.9301,86.04,10663467,52.61,79.43,23.95,51.65,260
2021-08-06,89.0436,95.0567,86.66,93.15,10865501,57.88,79.43,23.95,61.15,260
2021-08-13,92.87,97.07,91.89,96.6,6433455,60.19,79.43,23.95,65.33,260
2021-08-20,95.75,97.48,91.4,94.54,6210772,58.14,79.43,23.95,61.62,260
2021-08-27,95.14,97.55,92.508,94.44,4344816,58.03,79.43,23.95,61.44,260
2021-09-03,95.23,96.25,93.13,94.06,4554236,57.61,79.43,23.95,60.68,260
2021-09-10,93.81,103.0,93.13,99.41,9967599,61.8,79.43,23.95,68.23,260
2021-09-17,100.39,107.27,98.85,104.02,12171373,65.01,79.43,23.95,74.02,260
2021-09-24,100.54,100.575,90.18,91.15,11945742,51.9,79.43,23.95,50.39,260
2021-10-01,91.08,97.5,90.28,96.57,7959547,55.93,79.43,23.95,57.65,260
2021-10-08,95.82,99.88,92.764,98.67,6129523,57.42,79.43,23.95,60.33,260
2021-10-15,99.31,108.49,99.09,105.11,12003263,61.7,79.43,23.95,68.04,260
2021-10-22,102.526,109.96,101.15,106.22,8798767,62.4,79.43,23.95,69.3,260
2021-10-29,107.53,120.9,106.58,119.59,10170404,69.61,79.43,23.95,82.3,260
2021-11-05,120.25,123.125,111.501,116.31,10660444,66.25,79.43,23.95,76.25,260
2021-11-12,117.98,119.8573,107.23,110.92,6876290,61.04,79.43,23.95,66.86,260
2021-11-19,111.4008,112.64,101.1253,108.37,10145027,58.69,79.43,23.95,62.62,260
2021-11-26,113.23,114.96,103.3,105.92,6213747,56.44,79.43,23.95,58.57,260
2021-12-03,105.9,108.18,96.8,98.25,6075795,49.98,79.43,23.95,46.92,260
2021-12-10,98.25,104.02,94.23,97.2,5328921,49.15,79.43,23.95,45.43,260
2021-12-17,97.0565,99.39,88.76,93.16,8460998,45.99,79.43,23.95,39.73,260
2021-12-23,87.79,89.21,84.78,87.37,5997306,41.84,79.43,23.95,32.24,260
2021-12-31,88.0,89.2867,85.9,87.16,3427368,41.69,79.43,23.95,31.98,260
2022-01-07,88.01,91.36,81.1,84.68,6520655,39.91,79.43,23.95,28.76,260
2022-01-14,83.02,86.5,80.84,83.02,5489558,38.72,79.43,23.95,26.61,260
2022-01-21,81.45,85.33,76.48,76.82,5816504,34.56,79.43,23.95,19.11,260
2022-01-28,74.9,79.4,69.86,73.42,8208726,32.49,79.43,23.95,15.4,260
2022-02-04,73.84,78.87,67.3928,71.0,9880822,31.07,79.43,23.95,12.84,260
2022-02-11,70.89,74.23,68.56,69.31,6985034,30.08,79.43,23.95,11.05,260
2022-02-18,68.86,72.18,67.8801,68.57,5096502,29.64,79.43,23.95,10.25,260
2022-02-25,67.24,70.73,61.24,70.68,6656757,32.7,79.43,23.95,15.76,260
2022-03-04,71.935,76.935,63.01,71.85,20441664,34.4,79.43,23.95,18.83,260
2022-03-11,73.8,81.8,72.11,75.39,13371150,39.39,79.43,23.95,27.83,260
2022-03-18,74.62,78.8,70.52,77.6,8326306,42.34,79.43,23.95,33.15,260
2022-03-25,77.72,80.45,75.95,79.65,5493377,45.02,79.43,23.95,37.97,260
