Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1994-05-06,7.7203,7.7573,7.5779,7.652,155400,57.38,80.39,25.77,57.86,260
1994-05-13,7.6861,7.7573,7.652,7.7203,30600,58.39,80.39,25.77,59.72,260
1994-05-20,7.6149,7.7573,7.4726,7.7573,90500,58.96,80.39,25.77,60.77,260
1994-05-27,7.7203,7.7943,7.6861,7.7203,73100,58.11,80.39,25.77,59.2,260
1994-06-03,7.7203,7.7573,7.6861,7.7203,43400,58.11,80.39,25.77,59.2,260
1994-06-10,7.7573,7.7573,7.6149,7.652,103800,56.35,80.39,25.77,55.98,260
1994-06-17,7.7203,7.7203,7.5096,7.5779,13500,54.43,80.39,25.77,52.47,260
1994-06-24,7.5779,7.7573,7.5096,7.6576,112600,56.16,80.39,25.77,55.64,260
1994-07-01,7.6949,7.7292,7.5861,7.7292,29500,57.72,80.39,25.77,58.48,260
1994-07-08,7.7636,7.8008,7.4429,7.4429,31600,50.07,80.39,25.77,44.49,260
1994-07-15,7.4429,7.4773,7.2998,7.4773,63000,50.91,80.39,25.77,46.03,260
1994-07-22,7.4773,8.0155,7.4773,8.0155,241200,61.77,80.39,25.77,65.9,260
1994-07-29,8.0498,8.0498,7.9067,7.9439,39500,59.87,80.39,25.77,62.43,260
1994-08-05,7.9811,8.0155,7.8723,7.9811,40800,60.55,80.39,25.77,63.67,260
1994-08-12,7.9439,8.0155,7.9439,7.9811,37300,60.55,80.39,25.77,63.67,260
1994-08-19,7.9468,8.3017,7.7979,8.1586,137950,63.92,80.39,25.77,69.84,260
1994-08-26,8.233,8.233,7.7292,7.7292,132000,52.28,80.39,25.77,48.53,260
1994-09-02,7.7979,8.0155,7.7292,7.8723,69500,55.21,80.39,25.77,53.89,260
1994-09-09,7.8723,8.3017,7.5861,8.233,493700,61.6,80.39,25.77,65.6,260
1994-09-16,8.1586,8.6567,8.0155,8.5193,86500,65.78,80.39,25.77,73.24,260
1994-09-23,8.5193,8.8056,8.1586,8.3017,64900,60.4,80.39,25.77,63.4,260
1994-09-30,8.3484,8.9241,8.2044,8.7802,46900,66.82,80.39,25.77,75.15,260
1994-10-07,8.7802,8.855,8.3484,8.3484,27100,57.72,80.39,25.77,58.5,260
1994-10-14,8.3484,8.4174,8.0605,8.2044,95100,55.03,80.39,25.77,53.57,260
1994-10-21,8.2044,8.7053,8.2044,8.4923,54000,59.14,80.39,25.77,61.08,260
1994-10-28,8.4923,8.4923,7.9914,8.0605,137600,51.54,80.39,25.77,47.18,260
1994-11-04,7.9914,8.0605,7.7035,7.9165,147200,49.27,80.39,25.77,43.02,260
1994-11-11,7.9914,8.1296,7.9165,7.9914,50000,50.49,80.39,25.77,45.26,260
1994-11-18,7.9165,7.9914,7.7726,7.8417,213300,48.0,80.39,25.77,40.7,260
1994-11-25,7.8417,7.9914,7.1278,7.1969,295600,39.06,80.39,25.77,24.34,260
1994-12-02,7.1969,7.2659,6.8399,6.909,159000,35.85,80.39,25.77,18.46,260
1994-12-09,6.909,7.1969,6.4772,6.9781,109500,37.19,80.39,25.77,20.9,260
1994-12-16,7.0529,7.1278,6.765,6.8399,35900,35.59,80.39,25.77,17.98,260
1994-12-23,6.909,7.1738,6.6902,7.1738,164600,42.06,80.39,25.77,29.82,260
1994-12-30,7.1738,7.8924,7.1738,7.8924,229200,52.99,80.39,25.77,49.83,260
1995-01-06,7.8228,7.8228,7.2434,7.3882,85800,46.38,80.39,25.77,37.73,260
1995-01-13,7.5331,7.7533,7.5331,7.6026,75500,49.28,80.39,25.77,43.03,260
1995-01-20,7.6026,7.678,7.4636,7.5331,83700,48.36,80.39,25.77,41.36,260
1995-01-27,7.3882,7.4636,7.0985,7.2434,194200,44.65,80.39,25.77,34.56,260
1995-02-03,7.1738,7.8228,7.0232,7.678,297700,50.76,80.39,25.77,45.74,260
1995-02-10,7.7533,7.9677,7.678,7.7533,33200,51.75,80.39,25.77,47.56,260
1995-02-17,7.8228,7.9677,7.6026,7.7533,86300,51.75,80.39,25.77,47.56,260
1995-02-24,7.8924,8.3328,7.8228,8.2574,96700,58.29,80.39,25.77,59.52,260
1995-03-03,8.2574,9.202,8.2574,8.9122,101500,64.93,80.39,25.77,71.69,260
1995-03-10,8.9122,8.9122,8.3328,8.4718,98900,58.21,80.39,25.77,59.39,260
1995-03-17,8.4718,8.692,8.3328,8.4023,79300,57.21,80.39,25.77,57.55,260
1995-03-24,8.4023,8.6225,8.3328,8.3328,46100,56.16,80.39,25.77,55.64,260
1995-03-31,8.3841,9.1828,8.3083,9.107,108100,64.04,80.39,25.77,70.06,260
1995-04-07,9.1828,9.4743,8.8913,8.8913,284700,60.76,80.39,25.77,64.06,260
1995-04-13,8.9671,9.0371,8.5998,8.7455,66100,58.58,80.39,25.77,60.07,260
1995-04-21,8.8913,9.1828,8.8913,9.0371,114900,61.56,80.39,25.77,65.51,260
1995-04-28,9.0371,9.1828,8.5998,8.8913,91300,59.27,80.39,25.77,61.32,260
1995-05-05,8.8913,8.8913,8.1625,8.3083,329200,51.08,80.39,25.77,46.33,260
1995-05-12,8.3083,8.6756,8.3083,8.454,135000,52.83,80.39,25.77,49.54,260
1995-05-19,8.454,9.0371,8.419,8.7455,91900,56.21,80.39,25.77,55.73,260
1995-05-26,8.6756,9.1828,8.6756,9.107,121900,60.04,80.39,25.77,62.74,260
1995-06-02,9.1828,9.2586,8.8155,8.8155,110500,55.81,80.39,25.77,54.98,260
1995-06-09,8.8155,8.8913,8.524,8.7455,59400,54.81,80.39,25.77,53.16,260
1995-06-16,8.8913,9.0371,8.7455,8.8913,52100,56.55,80.39,25.77,56.35,260
1995-06-23,8.7455,8.8155,8.3083,8.454,92900,50.28,80.39,25.77,44.87,260
1995-06-30,8.454,9.0989,8.3083,9.0989,109100,57.73,80.39,25.77,58.5,260
1995-07-07,9.0284,9.0989,8.6586,8.7349,103100,52.91,80.39,25.77,49.68,260
1995-07-14,8.8054,10.2729,8.8054,9.909,171100,63.49,80.39,25.77,69.05,260
1995-07-21,9.9794,11.0067,9.9794,11.0067,131000,70.23,80.39,25.77,81.39,260
1995-07-28,11.1535,12.1808,11.083,12.1808,220600,75.45,80.39,25.77,90.94,260
1995-08-04,12.3275,12.3979,11.3002,11.447,277400,67.48,80.39,25.77,76.37,260
1995-08-11,11.447,11.7405,10.496,11.1535,164500,64.55,80.39,25.77,70.99,260
1995-08-18,11.2239,11.67,11.0067,11.5174,237300,66.5,80.39,25.77,74.55,260
1995-08-25,11.447,11.447,11.0067,11.0067,23800,61.4,80.39,25.77,65.23,260
1995-09-01,11.083,11.083,10.496,11.0067,242100,61.4,80.39,25.77,65.23,260
1995-09-08,11.0067,11.0067,10.6369,10.8599,20900,59.88,80.39,25.77,62.44,260
1995-09-15,11.0067,11.8109,11.0067,11.8109,103500,65.81,80.39,25.77,73.3,260
1995-09-22,11.9636,11.9636,10.8599,11.0067,66000,58.0,80.39,25.77,59.0,260
1995-09-29,10.9304,11.0067,10.694,10.9891,57100,57.84,80.39,30.19,55.07,260
1995-10-06,10.9891,10.9891,10.694,10.9183,245200,57.14,80.39,30.19,53.69,260
